country_code_1,country_code_2,mean_ratio,country_name_1,country_name_2,cont_order_1,cont_order_2
ES,RS,1.0000236541815193,Spain,Serbia,4,4
ES,RU,0.9999678416133736,Spain,Russian Federation,4,4
ES,SA,0.9998965474874167,Spain,Saudi Arabia,4,3
ES,SE,0.9999500451613874,Spain,Sweden,4,4
ES,SG,0.9999705010507698,Spain,Singapore,4,3
ES,SI,0.9998839966705023,Spain,Slovenia,4,4
ES,SK,1.0000290327273846,Spain,Slovakia,4,4
ES,TH,0.9999784020769156,Spain,Thailand,4,3
ES,TR,0.9999589917738378,Spain,Turkey,4,3
ES,TW,1.0000452203994221,Spain,"Taiwan, Province of China",4,3
ES,UA,1.0000397279094837,Spain,Ukraine,4,4
ES,US,0.9999657453659666,Spain,United States of America,4,2
ES,VN,1.0000309439272326,Spain,Viet Nam,4,3
ES,ZA,1.0000074963424335,Spain,South Africa,4,1
FI,AE,1.0001398346630914,Finland,United Arab Emirates,4,3
FI,AR,1.0001076943092144,Finland,Argentina,4,2
FI,AT,1.0001713557945262,Finland,Austria,4,4
FI,AU,1.0001088995452165,Finland,Australia,4,5
FI,BA,1.000170992969596,Finland,Bosnia and Herzegovina,4,4
FI,BE,1.000133075075581,Finland,Belgium,4,4
FI,BG,1.0001710203284104,Finland,Bulgaria,4,4
FI,BH,1.000162455170808,Finland,Bahrain,4,3
FI,BR,1.0000637820624059,Finland,Brazil,4,2
FI,BY,1.0001585039418543,Finland,Belarus,4,4
FI,CA,1.0001531151203278,Finland,Canada,4,2
FI,CH,1.0001689904932987,Finland,Switzerland,4,4
FI,CL,1.0001151698140178,Finland,Chile,4,2
FI,CO,1.0001722130156825,Finland,Colombia,4,2
FI,CZ,0.9998935150867369,Finland,Czech Republic,4,4
FI,DE,1.0001719354589547,Finland,Germany,4,4
FI,DK,1.0001690353419903,Finland,Denmark,4,4
FI,DZ,1.0001720326529153,Finland,Algeria,4,1
FI,EE,1.0000352829553558,Finland,Estonia,4,4
FI,EG,1.0001563210505784,Finland,Egypt,4,1
FI,ES,1.0001465036399484,Finland,Spain,4,4
FI,FR,1.0001393140411186,Finland,France,4,4
FI,GB,0.9999510578367917,Finland,United Kingdom of Great Britain and Northern Ireland,4,4
FI,GE,1.0001655411879158,Finland,Georgia,4,3
FI,GR,1.00016765908789,Finland,Greece,4,4
FI,HK,1.0001651576777617,Finland,Hong Kong,4,3
FI,HR,0.9999714730377744,Finland,Croatia,4,4
FI,HU,1.0001582378870484,Finland,Hungary,4,4
FI,ID,1.0001738170140624,Finland,Indonesia,4,3
FI,IE,1.0001646053584134,Finland,Ireland,4,4
FI,IL,1.0001665409337939,Finland,Israel,4,3
FI,IN,1.0001603090625169,Finland,India,4,3
FI,IQ,1.0001509139515594,Finland,Iraq,4,3
FI,IT,1.0001367249628799,Finland,Italy,4,4
FI,JO,1.0001494487587517,Finland,Jordan,4,3
FI,JP,1.0001753394436974,Finland,Japan,4,3
FI,KH,1.0000762881078522,Finland,Cambodia,4,3
FI,KR,1.0001434098246724,Finland,Republic of Korea,4,3
FI,KW,1.0001067737501947,Finland,Kuwait,4,3
FI,KZ,1.000154542104389,Finland,Kazakhstan,4,3
FI,LT,1.0001703167648237,Finland,Lithuania,4,4
FI,LV,1.0001477807627979,Finland,Latvia,4,4
FI,MX,1.0001675248566029,Finland,Mexico,4,2
FI,MY,1.0001642650722864,Finland,Malaysia,4,3
FI,NL,1.000170503999279,Finland,Netherlands,4,4
FI,NO,1.0001699673888442,Finland,Norway,4,4
FI,NZ,1.0001743045882756,Finland,New Zealand,4,5
FI,PE,1.0001712156972509,Finland,Peru,4,2
FI,PH,1.0001699950351894,Finland,Philippines,4,3
FI,PK,1.0001590345801095,Finland,Pakistan,4,3
FI,PL,1.0000782093532306,Finland,Poland,4,4
FI,PT,1.0001686590802656,Finland,Portugal,4,4
FI,QA,1.0001539106360293,Finland,Qatar,4,3
FI,RO,1.0001650121051506,Finland,Romania,4,4
FI,RS,1.0001608811110425,Finland,Serbia,4,4
FI,RU,1.000118105160852,Finland,Russian Federation,4,4
FI,SA,1.0000645115213667,Finland,Saudi Arabia,4,3
FI,SE,1.0001012360342154,Finland,Sweden,4,4
FI,SG,1.000118355006261,Finland,Singapore,4,3
FI,SI,1.0000274550398693,Finland,Slovenia,4,4
FI,SK,1.0001661294532889,Finland,Slovakia,4,4
FI,TH,1.0001261495835874,Finland,Thailand,4,3
FI,TR,1.0001134962599763,Finland,Turkey,4,3
FI,TW,1.0001834146463529,Finland,"Taiwan, Province of China",4,3
FI,UA,1.0001737007716538,Finland,Ukraine,4,4
FI,US,1.000119953730842,Finland,United States of America,4,2
FI,VN,1.0001701246575712,Finland,Viet Nam,4,3
FI,ZA,1.0001552562240166,Finland,South Africa,4,1
FR,AE,1.0000066289912375,France,United Arab Emirates,4,3
FR,AR,0.9999752896713298,France,Argentina,4,2
FR,AT,1.0000428033662372,France,Austria,4,4
FR,AU,0.9999726230118289,France,Australia,4,5
FR,BA,1.0000443038228377,France,Bosnia and Herzegovina,4,4
FR,BE,1.0000020477958331,France,Belgium,4,4
FR,BG,1.0000438049363267,France,Bulgaria,4,4
FR,BH,1.0000328780104262,France,Bahrain,4,3
FR,BR,0.9999319524958115,France,Brazil,4,2
FR,BY,1.0000311081448512,France,Belarus,4,4
FR,CA,1.0000234789171853,France,Canada,4,2
FR,CH,1.0000427255150406,France,Switzerland,4,4
FR,CL,0.9999788997310951,France,Chile,4,2
FR,CO,1.0000419084917056,France,Colombia,4,2
FR,CZ,0.9997571846668215,France,Czech Republic,4,4
FR,DE,1.0000429927577008,France,Germany,4,4
FR,DK,1.0000409961265933,France,Denmark,4,4
FR,DZ,1.0000430919107928,France,Algeria,4,1
FR,EE,0.9999003353758261,France,Estonia,4,4
FR,EG,1.0000224227580663,France,Egypt,4,1
FR,ES,1.000015036429032,France,Spain,4,4
FR,FI,0.9998668898346672,France,Finland,4,4
FR,GB,0.9998141819232188,France,United Kingdom of Great Britain and Northern Ireland,4,4
FR,GE,1.0000373852971851,France,Georgia,4,3
FR,GR,1.0000400979309005,France,Greece,4,4
FR,HK,1.0000351692581977,France,Hong Kong,4,3
FR,HR,0.9998337101216633,France,Croatia,4,4
FR,HU,1.0000296545401806,France,Hungary,4,4
FR,ID,1.0000455882671395,France,Indonesia,4,3
FR,IE,1.0000382155634109,France,Ireland,4,4
FR,IL,1.0000368032158542,France,Israel,4,3
FR,IN,1.0000265322397157,France,India,4,3
FR,IQ,1.0000165004892831,France,Iraq,4,3
FR,IT,1.0000030289211959,France,Italy,4,4
FR,JO,1.0000162391943785,France,Jordan,4,3
FR,JP,1.0000474603181686,France,Japan,4,3
FR,KH,0.9999392401419311,France,Cambodia,4,3
FR,KR,1.0000116136226604,France,Republic of Korea,4,3
FR,KW,0.9999692842841829,France,Kuwait,4,3
FR,KZ,1.000023186493271,France,Kazakhstan,4,3
FR,LT,1.000040718044682,France,Lithuania,4,4
FR,LV,1.0000182111566864,France,Latvia,4,4
FR,MX,1.000039135982176,France,Mexico,4,2
FR,MY,1.000035123726179,France,Malaysia,4,3
FR,NL,1.0000433515608982,France,Netherlands,4,4
FR,NO,1.0000438637077196,France,Norway,4,4
FR,NZ,1.000044582794675,France,New Zealand,4,5
FR,PE,1.0000402248999927,France,Peru,4,2
FR,PH,1.0000401768139047,France,Philippines,4,3
FR,PK,1.0000270955356685,France,Pakistan,4,3
FR,PL,0.9999464743568476,France,Poland,4,4
FR,PT,1.0000403973700032,France,Portugal,4,4
FR,QA,1.000021497266509,France,Qatar,4,3
FR,RO,1.0000358555629694,France,Romania,4,4
FR,RS,1.000031888909865,France,Serbia,4,4
FR,RU,0.9999838341799243,France,Russian Federation,4,4
FR,SA,0.9999233554680739,France,Saudi Arabia,4,3
FR,SE,0.9999670127801774,France,Sweden,4,4
FR,SG,0.9999848392264157,France,Singapore,4,3
FR,SI,0.9998954717958065,France,Slovenia,4,4
FR,SK,1.0000373023097089,France,Slovakia,4,4
FR,TH,0.9999927333127265,France,Thailand,4,3
FR,TR,0.9999778890970018,France,Turkey,4,3
FR,TW,1.0000544132606246,France,"Taiwan, Province of China",4,3
FR,UA,1.000046167636932,France,Ukraine,4,4
FR,US,0.9999843472729525,France,United States of America,4,2
FR,VN,1.0000406789668284,France,Viet Nam,4,3
FR,ZA,1.0000222800478404,France,South Africa,4,1
GB,AE,1.0001976615033714,United Kingdom of Great Britain and Northern Ireland,United Arab Emirates,4,3
GB,AR,1.0001646097866648,United Kingdom of Great Britain and Northern Ireland,Argentina,4,2
GB,AT,1.0002328226067474,United Kingdom of Great Britain and Northern Ireland,Austria,4,4
GB,AU,1.000165146415855,United Kingdom of Great Britain and Northern Ireland,Australia,4,5
GB,BA,1.0002343486900371,United Kingdom of Great Britain and Northern Ireland,Bosnia and Herzegovina,4,4
GB,BE,1.0001918839995385,United Kingdom of Great Britain and Northern Ireland,Belgium,4,4
GB,BG,1.0002334808288518,United Kingdom of Great Britain and Northern Ireland,Bulgaria,4,4
GB,BH,1.0002218796034712,United Kingdom of Great Britain and Northern Ireland,Bahrain,4,3
GB,BR,1.0001238751825554,United Kingdom of Great Britain and Northern Ireland,Brazil,4,2
GB,BY,1.0002229197822128,United Kingdom of Great Britain and Northern Ireland,Belarus,4,4
GB,CA,1.0002165396636928,United Kingdom of Great Britain and Northern Ireland,Canada,4,2
GB,CH,1.0002327698671063,United Kingdom of Great Britain and Northern Ireland,Switzerland,4,4
GB,CL,1.000166953909383,United Kingdom of Great Britain and Northern Ireland,Chile,4,2
GB,CO,1.000230308760736,United Kingdom of Great Britain and Northern Ireland,Colombia,4,2
GB,CZ,0.9999484008501174,United Kingdom of Great Britain and Northern Ireland,Czech Republic,4,4
GB,DE,1.0002307095927778,United Kingdom of Great Britain and Northern Ireland,Germany,4,4
GB,DK,1.000233110334408,United Kingdom of Great Britain and Northern Ireland,Denmark,4,4
GB,DZ,1.0002331643756055,United Kingdom of Great Britain and Northern Ireland,Algeria,4,1
GB,EE,1.0000914512533843,United Kingdom of Great Britain and Northern Ireland,Estonia,4,4
GB,EG,1.0002093655284539,United Kingdom of Great Britain and Northern Ireland,Egypt,4,1
GB,ES,1.0002045651066531,United Kingdom of Great Britain and Northern Ireland,Spain,4,4
GB,FI,1.000052321028416,United Kingdom of Great Britain and Northern Ireland,Finland,4,4
GB,FR,1.0001878277374885,United Kingdom of Great Britain and Northern Ireland,France,4,4
GB,GE,1.0002282817005546,United Kingdom of Great Britain and Northern Ireland,Georgia,4,3
GB,GR,1.000230288968157,United Kingdom of Great Britain and Northern Ireland,Greece,4,4
GB,HK,1.0002280027255401,United Kingdom of Great Britain and Northern Ireland,Hong Kong,4,3
GB,HR,1.0000226164611736,United Kingdom of Great Britain and Northern Ireland,Croatia,4,4
GB,HU,1.0002176283211108,United Kingdom of Great Britain and Northern Ireland,Hungary,4,4
GB,ID,1.0002363585600382,United Kingdom of Great Britain and Northern Ireland,Indonesia,4,3
GB,IE,1.0002314565733255,United Kingdom of Great Britain and Northern Ireland,Ireland,4,4
GB,IL,1.0002270507293498,United Kingdom of Great Britain and Northern Ireland,Israel,4,3
GB,IN,1.0002204900794018,United Kingdom of Great Britain and Northern Ireland,India,4,3
GB,IQ,1.0002038650335408,United Kingdom of Great Britain and Northern Ireland,Iraq,4,3
GB,IT,1.0001932363185082,United Kingdom of Great Britain and Northern Ireland,Italy,4,4
GB,JO,1.0002062422182618,United Kingdom of Great Britain and Northern Ireland,Jordan,4,3
GB,JP,1.000238000455613,United Kingdom of Great Britain and Northern Ireland,Japan,4,3
GB,KH,1.000127536008043,United Kingdom of Great Britain and Northern Ireland,Cambodia,4,3
GB,KR,1.0002016051737441,United Kingdom of Great Britain and Northern Ireland,Republic of Korea,4,3
GB,KW,1.0001572547491986,United Kingdom of Great Britain and Northern Ireland,Kuwait,4,3
GB,KZ,1.0002130928831172,United Kingdom of Great Britain and Northern Ireland,Kazakhstan,4,3
GB,LT,1.0002303850922836,United Kingdom of Great Britain and Northern Ireland,Lithuania,4,4
GB,LV,1.0002078243228567,United Kingdom of Great Britain and Northern Ireland,Latvia,4,4
GB,MX,1.0002300843465874,United Kingdom of Great Britain and Northern Ireland,Mexico,4,2
GB,MY,1.0002271139717964,United Kingdom of Great Britain and Northern Ireland,Malaysia,4,3
GB,NL,1.0002348523584215,United Kingdom of Great Britain and Northern Ireland,Netherlands,4,4
GB,NO,1.0002342788199026,United Kingdom of Great Britain and Northern Ireland,Norway,4,4
GB,NZ,1.0002356536271348,United Kingdom of Great Britain and Northern Ireland,New Zealand,4,5
GB,PE,1.0002309144084371,United Kingdom of Great Britain and Northern Ireland,Peru,4,2
GB,PH,1.0002312123458188,United Kingdom of Great Britain and Northern Ireland,Philippines,4,3
GB,PK,1.0002196199858395,United Kingdom of Great Britain and Northern Ireland,Pakistan,4,3
GB,PL,1.0001360669596329,United Kingdom of Great Britain and Northern Ireland,Poland,4,4
GB,PT,1.000230866592649,United Kingdom of Great Britain and Northern Ireland,Portugal,4,4
GB,QA,1.0002130853630313,United Kingdom of Great Britain and Northern Ireland,Qatar,4,3
GB,RO,1.00022559038149,United Kingdom of Great Britain and Northern Ireland,Romania,4,4
GB,RS,1.0002204157532615,United Kingdom of Great Britain and Northern Ireland,Serbia,4,4
GB,RU,1.0001755064671936,United Kingdom of Great Britain and Northern Ireland,Russian Federation,4,4
GB,SA,1.000109955087845,United Kingdom of Great Britain and Northern Ireland,Saudi Arabia,4,3
GB,SE,1.0001539646830309,United Kingdom of Great Britain and Northern Ireland,Sweden,4,4
GB,SG,1.0001756774771107,United Kingdom of Great Britain and Northern Ireland,Singapore,4,3
GB,SI,1.0000863168207161,United Kingdom of Great Britain and Northern Ireland,Slovenia,4,4
GB,SK,1.0002265905206482,United Kingdom of Great Britain and Northern Ireland,Slovakia,4,4
GB,TH,1.0001826044908761,United Kingdom of Great Britain and Northern Ireland,Thailand,4,3
GB,TR,1.0001663411394799,United Kingdom of Great Britain and Northern Ireland,Turkey,4,3
GB,TW,1.000241896953835,United Kingdom of Great Britain and Northern Ireland,"Taiwan, Province of China",4,3
GB,UA,1.0002367451157634,United Kingdom of Great Britain and Northern Ireland,Ukraine,4,4
GB,US,1.000172350893468,United Kingdom of Great Britain and Northern Ireland,United States of America,4,2
GB,VN,1.000230277256273,United Kingdom of Great Britain and Northern Ireland,Viet Nam,4,3
GB,ZA,1.000212153602373,United Kingdom of Great Britain and Northern Ireland,South Africa,4,1
GE,AE,0.9999538848214293,Georgia,United Arab Emirates,3,3
GE,AR,0.999926623979289,Georgia,Argentina,3,2
GE,AT,1.000002720391322,Georgia,Austria,3,4
GE,AU,0.9999152193173201,Georgia,Australia,3,5
GE,BA,1.0000096509756597,Georgia,Bosnia and Herzegovina,3,4
GE,BE,0.999956522999374,Georgia,Belgium,3,4
GE,BG,1.000008318387373,Georgia,Bulgaria,3,4
GE,BH,0.9999900357685532,Georgia,Bahrain,3,3
GE,BR,0.9998853649962732,Georgia,Brazil,3,2
GE,BY,0.9999950276069447,Georgia,Belarus,3,4
GE,CA,0.9999825501582432,Georgia,Canada,3,2
GE,CH,1.0000092177673343,Georgia,Switzerland,3,4
GE,CL,0.9999186213082901,Georgia,Chile,3,2
GE,CO,0.9999936912248211,Georgia,Colombia,3,2
GE,CZ,0.9997000849290982,Georgia,Czech Republic,3,4
GE,DE,1.0000023307739185,Georgia,Germany,3,4
GE,DK,1.0000027857283564,Georgia,Denmark,3,4
GE,DZ,0.9999990858691005,Georgia,Algeria,3,1
GE,EE,0.999847685000707,Georgia,Estonia,3,4
GE,EG,0.9999646723536298,Georgia,Egypt,3,1
GE,ES,0.9999660179469294,Georgia,Spain,3,4
GE,FI,0.9997948610940542,Georgia,Finland,3,4
GE,FR,0.9999390973788256,Georgia,France,3,4
GE,GB,0.9997564377479344,Georgia,United Kingdom of Great Britain and Northern Ireland,3,4
GE,GR,1.000001346408275,Georgia,Greece,3,4
GE,HK,0.9999940365084797,Georgia,Hong Kong,3,3
GE,HR,0.9997738253391627,Georgia,Croatia,3,4
GE,HU,0.9999905295572766,Georgia,Hungary,3,4
GE,ID,1.0000073151757025,Georgia,Indonesia,3,3
GE,IE,1.0000063915610315,Georgia,Ireland,3,4
GE,IL,0.9999953707429686,Georgia,Israel,3,3
GE,IN,0.9999735338875787,Georgia,India,3,3
GE,IQ,0.999959449402817,Georgia,Iraq,3,3
GE,IT,0.9999502576604429,Georgia,Italy,3,4
GE,JO,0.9999610888278949,Georgia,Jordan,3,3
GE,JP,1.0000092068175068,Georgia,Japan,3,3
GE,KH,0.9998756048905529,Georgia,Cambodia,3,3
GE,KR,0.9999618105637171,Georgia,Republic of Korea,3,3
GE,KW,0.9999066892711063,Georgia,Kuwait,3,3
GE,KZ,0.9999765445246391,Georgia,Kazakhstan,3,3
GE,LT,0.9999976867590318,Georgia,Lithuania,3,4
GE,LV,0.9999756510644447,Georgia,Latvia,3,4
GE,MX,0.9999993245198244,Georgia,Mexico,3,2
GE,MY,0.999993883306125,Georgia,Malaysia,3,3
GE,NL,1.0000072379801253,Georgia,Netherlands,3,4
GE,NO,1.0000114192234175,Georgia,Norway,3,4
GE,NZ,1.0000022056933788,Georgia,New Zealand,3,5
GE,PE,0.9999934398644101,Georgia,Peru,3,2
GE,PH,0.9999973364788468,Georgia,Philippines,3,3
GE,PK,0.9999774577364193,Georgia,Pakistan,3,3
GE,PL,0.9998992510873741,Georgia,Poland,3,4
GE,PT,1.0000017434947448,Georgia,Portugal,3,4
GE,QA,0.9999701758982243,Georgia,Qatar,3,3
GE,RO,0.9999935910652834,Georgia,Romania,3,4
GE,RS,0.9999913257694525,Georgia,Serbia,3,4
GE,RU,0.9999296329891615,Georgia,Russian Federation,3,4
GE,SA,0.9998513132421403,Georgia,Saudi Arabia,3,3
GE,SE,0.9999135654063248,Georgia,Sweden,3,4
GE,SG,0.9999330103814777,Georgia,Singapore,3,3
GE,SI,0.9998484398822182,Georgia,Slovenia,3,4
GE,SK,0.9999957345692386,Georgia,Slovakia,3,4
GE,TH,0.9999419622175671,Georgia,Thailand,3,3
GE,TR,0.9999168726568731,Georgia,Turkey,3,3
GE,TW,1.0000113106307063,Georgia,"Taiwan, Province of China",3,3
GE,UA,1.0000068556685688,Georgia,Ukraine,3,4
GE,US,0.999926784183401,Georgia,United States of America,3,2
GE,VN,0.999997327436033,Georgia,Viet Nam,3,3
GE,ZA,0.9999701101974691,Georgia,South Africa,3,1
GR,AE,0.9999514248460014,Greece,United Arab Emirates,4,3
GR,AR,0.9999249464964758,Greece,Argentina,4,2
GR,AT,1.0000024232184637,Greece,Austria,4,4
GR,AU,0.9999109666387085,Greece,Australia,4,5
GR,BA,1.000007114604726,Greece,Bosnia and Herzegovina,4,4
GR,BE,0.9999541768222362,Greece,Belgium,4,4
GR,BG,1.000006234728686,Greece,Bulgaria,4,4
GR,BH,0.999987739319234,Greece,Bahrain,4,3
GR,BR,0.9998840757548513,Greece,Brazil,4,2
GR,BY,0.999994192437786,Greece,Belarus,4,4
GR,CA,0.999980708661001,Greece,Canada,4,2
GR,CH,1.0000079187994249,Greece,Switzerland,4,4
GR,CL,0.9999148076741279,Greece,Chile,4,2
GR,CO,0.999993235408287,Greece,Colombia,4,2
GR,CZ,0.9996978566885228,Greece,Czech Republic,4,4
GR,DE,1.000000907306252,Greece,Germany,4,4
GR,DK,1.0000015616002425,Greece,Denmark,4,4
GR,DZ,0.999999272371036,Greece,Algeria,4,1
GR,EE,0.9998446073640312,Greece,Estonia,4,4
GR,EG,0.9999638641396233,Greece,Egypt,4,1
GR,ES,0.9999649800025978,Greece,Spain,4,4
GR,FI,0.9997928051403396,Greece,Finland,4,4
GR,FR,0.99993763595518,Greece,France,4,4
GR,GB,0.999754271547625,Greece,United Kingdom of Great Britain and Northern Ireland,4,4
GR,GE,0.9999971715564094,Greece,Georgia,4,3
GR,HK,0.9999923977681966,Greece,Hong Kong,4,3
GR,HR,0.9997704428289288,Greece,Croatia,4,4
GR,HU,0.9999891047681575,Greece,Hungary,4,4
GR,ID,1.0000068181172796,Greece,Indonesia,4,3
GR,IE,1.00000469903623,Greece,Ireland,4,4
GR,IL,0.9999931837108647,Greece,Israel,4,3
GR,IN,0.9999705839023577,Greece,India,4,3
GR,IQ,0.9999591120495765,Greece,Iraq,4,3
GR,IT,0.999947514936184,Greece,Italy,4,4
GR,JO,0.9999607062737471,Greece,Jordan,4,3
GR,JP,1.0000097617990418,Greece,Japan,4,3
GR,KH,0.9998740465841709,Greece,Cambodia,4,3
GR,KR,0.9999615773855186,Greece,Republic of Korea,4,3
GR,KW,0.9999040166105488,Greece,Kuwait,4,3
GR,KZ,0.9999749574636282,Greece,Kazakhstan,4,3
GR,LT,0.9999959430697954,Greece,Lithuania,4,4
GR,LV,0.9999735368322913,Greece,Latvia,4,4
GR,MX,0.9999972960927025,Greece,Mexico,4,2
GR,MY,0.9999930843831933,Greece,Malaysia,4,3
GR,NL,1.0000050925398418,Greece,Netherlands,4,4
GR,NO,1.0000102453109225,Greece,Norway,4,4
GR,NZ,0.9999993207961534,Greece,New Zealand,4,5
GR,PE,0.9999924585089857,Greece,Peru,4,2
GR,PH,0.9999948577356377,Greece,Philippines,4,3
GR,PK,0.9999761258443163,Greece,Pakistan,4,3
GR,PL,0.9998984520389895,Greece,Poland,4,4
GR,PT,0.9999993798347364,Greece,Portugal,4,4
GR,QA,0.9999692023598686,Greece,Qatar,4,3
GR,RO,0.9999916196241432,Greece,Romania,4,4
GR,RS,0.9999903529695044,Greece,Serbia,4,4
GR,RU,0.9999267829309797,Greece,Russian Federation,4,4
GR,SA,0.9998487931944726,Greece,Saudi Arabia,4,3
GR,SE,0.9999101707887046,Greece,Sweden,4,4
GR,SG,0.9999316097653974,Greece,Singapore,4,3
GR,SI,0.9998472748648989,Greece,Slovenia,4,4
GR,SK,0.9999955791486679,Greece,Slovakia,4,4
GR,TH,0.9999393766956085,Greece,Thailand,4,3
GR,TR,0.9999164879546087,Greece,Turkey,4,3
GR,TW,1.0000113466945528,Greece,"Taiwan, Province of China",4,3
GR,UA,1.000006959987012,Greece,Ukraine,4,4
GR,US,0.9999238630271448,Greece,United States of America,4,2
GR,VN,0.9999958351174577,Greece,Viet Nam,4,3
GR,ZA,0.9999679653257533,Greece,South Africa,4,1
HK,AE,0.9999594069385851,Hong Kong,United Arab Emirates,3,3
HK,AR,0.9999322841407435,Hong Kong,Argentina,3,2
HK,AT,1.0000075862053948,Hong Kong,Austria,3,4
HK,AU,0.9999216105296177,Hong Kong,Australia,3,5
HK,BA,1.0000119327344705,Hong Kong,Bosnia and Herzegovina,3,4
HK,BE,0.9999616892931401,Hong Kong,Belgium,3,4
HK,BG,1.000010678003293,Hong Kong,Bulgaria,3,4
HK,BH,0.9999943158479219,Hong Kong,Bahrain,3,3
HK,BR,0.9998911771880036,Hong Kong,Brazil,3,2
HK,BY,0.9999995539084198,Hong Kong,Belarus,3,4
HK,CA,0.9999888816198864,Hong Kong,Canada,3,2
HK,CH,1.0000120988824823,Hong Kong,Switzerland,3,4
HK,CL,0.9999241828201725,Hong Kong,Chile,3,2
HK,CO,0.9999997456182845,Hong Kong,Colombia,3,2
HK,CZ,0.9997056569194864,Hong Kong,Czech Republic,3,4
HK,DE,1.0000060668464745,Hong Kong,Germany,3,4
HK,DK,1.000007324189156,Hong Kong,Denmark,3,4
HK,DZ,1.0000046657008839,Hong Kong,Algeria,3,1
HK,EE,0.9998527867931672,Hong Kong,Estonia,3,4
HK,EG,0.9999706948100633,Hong Kong,Egypt,3,1
HK,ES,0.999971444137297,Hong Kong,Spain,3,4
HK,FI,0.9998034840731893,Hong Kong,Finland,3,4
HK,FR,0.9999458917784798,Hong Kong,France,3,4
HK,GB,0.9997651583195402,Hong Kong,United Kingdom of Great Britain and Northern Ireland,3,4
HK,GE,1.0000030478104815,Hong Kong,Georgia,3,3
HK,GR,1.0000055835831332,Hong Kong,Greece,3,4
HK,HR,0.9997781893239823,Hong Kong,Croatia,3,4
HK,HU,0.9999941869007601,Hong Kong,Hungary,3,4
HK,ID,1.0000130472062778,Hong Kong,Indonesia,3,3
HK,IE,1.0000120040442375,Hong Kong,Ireland,3,4
HK,IL,1.0000004288112414,Hong Kong,Israel,3,3
HK,IN,0.9999819136395792,Hong Kong,India,3,3
HK,IQ,0.9999671775360873,Hong Kong,Iraq,3,3
HK,IT,0.9999565016068404,Hong Kong,Italy,3,4
HK,JO,0.9999683740598371,Hong Kong,Jordan,3,3
HK,JP,1.0000160793698551,Hong Kong,Japan,3,3
HK,KH,0.9998834053667487,Hong Kong,Cambodia,3,3
HK,KR,0.9999686250296195,Hong Kong,Republic of Korea,3,3
HK,KW,0.9999141865790454,Hong Kong,Kuwait,3,3
HK,KZ,0.9999819867207884,Hong Kong,Kazakhstan,3,3
HK,LT,1.0000023415971768,Hong Kong,Lithuania,3,4
HK,LV,0.9999797629987078,Hong Kong,Latvia,3,4
HK,MX,1.0000039877365143,Hong Kong,Mexico,3,2
HK,MY,1.0000006903127554,Hong Kong,Malaysia,3,3
HK,NL,1.0000118841778713,Hong Kong,Netherlands,3,4
HK,NO,1.000015012871641,Hong Kong,Norway,3,4
HK,NZ,1.0000074360478894,Hong Kong,New Zealand,3,5
HK,PE,0.9999992001443165,Hong Kong,Peru,3,2
HK,PH,1.0000023827878215,Hong Kong,Philippines,3,3
HK,PK,0.9999856292411158,Hong Kong,Pakistan,3,3
HK,PL,0.999904331590697,Hong Kong,Poland,3,4
HK,PT,1.0000054098315092,Hong Kong,Portugal,3,4
HK,QA,0.9999771394255585,Hong Kong,Qatar,3,3
HK,RO,0.999997727421094,Hong Kong,Romania,3,4
HK,RS,0.9999952946740909,Hong Kong,Serbia,3,4
HK,RU,0.9999353071572475,Hong Kong,Russian Federation,3,4
HK,SA,0.9998605156064715,Hong Kong,Saudi Arabia,3,3
HK,SE,0.9999186725619791,Hong Kong,Sweden,3,4
HK,SG,0.9999412298329057,Hong Kong,Singapore,3,3
HK,SI,0.9998534396514123,Hong Kong,Slovenia,3,4
HK,SK,1.0000012604734043,Hong Kong,Slovakia,3,4
HK,TH,0.9999486469388942,Hong Kong,Thailand,3,3
HK,TR,0.9999234395963315,Hong Kong,Turkey,3,3
HK,TW,1.0000171457930025,Hong Kong,"Taiwan, Province of China",3,3
HK,UA,1.000012146165162,Hong Kong,Ukraine,3,4
HK,US,0.9999328754205704,Hong Kong,United States of America,3,2
HK,VN,1.0000019277690904,Hong Kong,Viet Nam,3,3
