country_code_1,country_code_2,mean_ratio,country_name_1,country_name_2,cont_order_1,cont_order_2
GB,BR,1.000168254126392,United Kingdom of Great Britain and Northern Ireland,Brazil,4,2
GB,BY,1.0001343715258133,United Kingdom of Great Britain and Northern Ireland,Belarus,4,4
GB,CA,1.0001310474135823,United Kingdom of Great Britain and Northern Ireland,Canada,4,2
GB,CH,1.0000737287443355,United Kingdom of Great Britain and Northern Ireland,Switzerland,4,4
GB,CL,1.0000830207553777,United Kingdom of Great Britain and Northern Ireland,Chile,4,2
GB,CO,1.0001706052479389,United Kingdom of Great Britain and Northern Ireland,Colombia,4,2
GB,CZ,1.0000802061851928,United Kingdom of Great Britain and Northern Ireland,Czech Republic,4,4
GB,DE,1.000047843127142,United Kingdom of Great Britain and Northern Ireland,Germany,4,4
GB,DK,1.0000937231248554,United Kingdom of Great Britain and Northern Ireland,Denmark,4,4
GB,DZ,1.0001684038683916,United Kingdom of Great Britain and Northern Ireland,Algeria,4,1
GB,EE,1.000133201886456,United Kingdom of Great Britain and Northern Ireland,Estonia,4,4
GB,EG,1.0001595962902277,United Kingdom of Great Britain and Northern Ireland,Egypt,4,1
GB,ES,1.0001438696906761,United Kingdom of Great Britain and Northern Ireland,Spain,4,4
GB,FI,1.0000946103106503,United Kingdom of Great Britain and Northern Ireland,Finland,4,4
GB,FR,1.0001435655517044,United Kingdom of Great Britain and Northern Ireland,France,4,4
GB,GR,1.0001554553140641,United Kingdom of Great Britain and Northern Ireland,Greece,4,4
GB,HK,1.0001702470396694,United Kingdom of Great Britain and Northern Ireland,Hong Kong,4,3
GB,HR,1.0001704289143243,United Kingdom of Great Britain and Northern Ireland,Croatia,4,4
GB,HU,1.0001432162513115,United Kingdom of Great Britain and Northern Ireland,Hungary,4,4
GB,ID,1.0001558084096618,United Kingdom of Great Britain and Northern Ireland,Indonesia,4,3
GB,IE,1.0001243479302753,United Kingdom of Great Britain and Northern Ireland,Ireland,4,4
GB,IL,1.000138628283123,United Kingdom of Great Britain and Northern Ireland,Israel,4,3
GB,IN,1.000171647228664,United Kingdom of Great Britain and Northern Ireland,India,4,3
GB,IQ,1.0001683218242923,United Kingdom of Great Britain and Northern Ireland,Iraq,4,3
GB,IT,1.0001060539848936,United Kingdom of Great Britain and Northern Ireland,Italy,4,4
GB,JO,1.0001608205250683,United Kingdom of Great Britain and Northern Ireland,Jordan,4,3
GB,JP,1.000159455182808,United Kingdom of Great Britain and Northern Ireland,Japan,4,3
GB,KH,1.0001539460462237,United Kingdom of Great Britain and Northern Ireland,Cambodia,4,3
GB,KR,1.00017126743973,United Kingdom of Great Britain and Northern Ireland,Republic of Korea,4,3
GB,KW,1.0001435291741756,United Kingdom of Great Britain and Northern Ireland,Kuwait,4,3
GB,KZ,1.0001325831145171,United Kingdom of Great Britain and Northern Ireland,Kazakhstan,4,3
GB,LT,1.0000458889957335,United Kingdom of Great Britain and Northern Ireland,Lithuania,4,4
GB,LV,1.0001368478132868,United Kingdom of Great Britain and Northern Ireland,Latvia,4,4
GB,MA,1.0001690690834115,United Kingdom of Great Britain and Northern Ireland,Morocco,4,1
GB,MK,1.0001736769850595,United Kingdom of Great Britain and Northern Ireland,The former Yugoslav Republic of Macedonia,4,4
GB,MX,1.0001685162383127,United Kingdom of Great Britain and Northern Ireland,Mexico,4,2
GB,MY,1.0001645279737166,United Kingdom of Great Britain and Northern Ireland,Malaysia,4,3
GB,NL,1.0000034240275562,United Kingdom of Great Britain and Northern Ireland,Netherlands,4,4
GB,NO,1.0000544256325659,United Kingdom of Great Britain and Northern Ireland,Norway,4,4
GB,NZ,0.9999873879055144,United Kingdom of Great Britain and Northern Ireland,New Zealand,4,5
GB,OM,1.0001428859390231,United Kingdom of Great Britain and Northern Ireland,Oman,4,3
GB,PE,1.0001560825367042,United Kingdom of Great Britain and Northern Ireland,Peru,4,2
GB,PH,1.000100814887072,United Kingdom of Great Britain and Northern Ireland,Philippines,4,3
GB,PK,1.0001663245906756,United Kingdom of Great Britain and Northern Ireland,Pakistan,4,3
GB,PL,1.0001118696396871,United Kingdom of Great Britain and Northern Ireland,Poland,4,4
GB,PT,1.0001411169031196,United Kingdom of Great Britain and Northern Ireland,Portugal,4,4
GB,QA,1.000144696632224,United Kingdom of Great Britain and Northern Ireland,Qatar,4,3
GB,RO,1.0001367628493703,United Kingdom of Great Britain and Northern Ireland,Romania,4,4
GB,RS,1.0001464588567648,United Kingdom of Great Britain and Northern Ireland,Serbia,4,4
GB,RU,1.0001180708226254,United Kingdom of Great Britain and Northern Ireland,Russian Federation,4,4
GB,SA,1.0001497922451945,United Kingdom of Great Britain and Northern Ireland,Saudi Arabia,4,3
GB,SE,1.0000891178241513,United Kingdom of Great Britain and Northern Ireland,Sweden,4,4
GB,SG,1.00016053133821,United Kingdom of Great Britain and Northern Ireland,Singapore,4,3
GB,SI,1.0001488244043164,United Kingdom of Great Britain and Northern Ireland,Slovenia,4,4
GB,SK,1.0001602836828636,United Kingdom of Great Britain and Northern Ireland,Slovakia,4,4
GB,TH,1.0001396877344488,United Kingdom of Great Britain and Northern Ireland,Thailand,4,3
GB,TR,1.0001542455565828,United Kingdom of Great Britain and Northern Ireland,Turkey,4,3
GB,TW,1.0001498885725333,United Kingdom of Great Britain and Northern Ireland,"Taiwan, Province of China",4,3
GB,UA,1.0001347192653982,United Kingdom of Great Britain and Northern Ireland,Ukraine,4,4
GB,US,1.0001196907238783,United Kingdom of Great Britain and Northern Ireland,United States of America,4,2
GB,VN,1.0001751819003657,United Kingdom of Great Britain and Northern Ireland,Viet Nam,4,3
GB,ZA,1.0001304025766917,United Kingdom of Great Britain and Northern Ireland,South Africa,4,1
GR,AE,1.0000285993873483,Greece,United Arab Emirates,4,3
GR,AR,1.000011552898859,Greece,Argentina,4,2
GR,AT,0.9998510307423436,Greece,Austria,4,4
GR,AU,0.9998866633714545,Greece,Australia,4,5
GR,BA,1.0000286551015145,Greece,Bosnia and Herzegovina,4,4
GR,BE,0.9999276443943567,Greece,Belgium,4,4
GR,BG,0.9999900097616241,Greece,Bulgaria,4,4
GR,BH,0.9999631491896227,Greece,Bahrain,4,3
GR,BR,1.0000181623240196,Greece,Brazil,4,2
GR,BY,0.9999543725174397,Greece,Belarus,4,4
GR,CA,0.9999558756506048,Greece,Canada,4,2
GR,CH,0.9998791848165871,Greece,Switzerland,4,4
GR,CL,0.9999209864796264,Greece,Chile,4,2
GR,CO,1.0000257927114549,Greece,Colombia,4,2
GR,CZ,0.9999128249536465,Greece,Czech Republic,4,4
GR,DE,0.9998523030336187,Greece,Germany,4,4
GR,DK,0.9999128728684916,Greece,Denmark,4,4
GR,DZ,1.0000116526902716,Greece,Algeria,4,1
GR,EE,0.999954920376192,Greece,Estonia,4,4
GR,EG,0.9999965756757938,Greece,Egypt,4,1
GR,ES,0.9999743931876292,Greece,Spain,4,4
GR,FI,0.999921712919637,Greece,Finland,4,4
GR,FR,0.9999831612163691,Greece,France,4,4
GR,GB,0.9998234029160687,Greece,United Kingdom of Great Britain and Northern Ireland,4,4
GR,HK,1.0000133276530612,Greece,Hong Kong,4,3
GR,HR,1.000011468363162,Greece,Croatia,4,4
GR,HU,0.9999894526801267,Greece,Hungary,4,4
GR,ID,1.000003373450568,Greece,Indonesia,4,3
GR,IE,0.9999451933592064,Greece,Ireland,4,4
GR,IL,0.9999697947372334,Greece,Israel,4,3
GR,IN,1.000020723662143,Greece,India,4,3
GR,IQ,1.0000122502880529,Greece,Iraq,4,3
GR,IT,0.9999258761585498,Greece,Italy,4,4
GR,JO,1.00000568019807,Greece,Jordan,4,3
GR,JP,0.9999999724457815,Greece,Japan,4,3
GR,KH,0.9999857596545398,Greece,Cambodia,4,3
GR,KR,1.0000035742047912,Greece,Republic of Korea,4,3
GR,KW,0.9999723835337381,Greece,Kuwait,4,3
GR,KZ,0.9999508909891623,Greece,Kazakhstan,4,3
GR,LT,0.9998544568055671,Greece,Lithuania,4,4
GR,LV,0.9999727845144879,Greece,Latvia,4,4
GR,MA,1.0000253409210933,Greece,Morocco,4,1
GR,MK,1.0000232781037923,Greece,The former Yugoslav Republic of Macedonia,4,4
GR,MX,1.0000129620514149,Greece,Mexico,4,2
GR,MY,1.000004562672794,Greece,Malaysia,4,3
GR,NL,0.999791102860666,Greece,Netherlands,4,4
GR,NO,0.9998475387129508,Greece,Norway,4,4
GR,NZ,0.999772592602656,Greece,New Zealand,4,5
GR,OM,0.9999845729045845,Greece,Oman,4,3
GR,PE,1.0000005034875752,Greece,Peru,4,2
GR,PH,0.9999383799343051,Greece,Philippines,4,3
GR,PK,1.0000047311159304,Greece,Pakistan,4,3
GR,PL,0.9999354824644546,Greece,Poland,4,4
GR,PT,0.9999825989285828,Greece,Portugal,4,4
GR,QA,0.9999790486238413,Greece,Qatar,4,3
GR,RO,0.9999721302953203,Greece,Romania,4,4
GR,RS,0.9999895966258012,Greece,Serbia,4,4
GR,RU,0.999932186767816,Greece,Russian Federation,4,4
GR,SA,0.9999845543813267,Greece,Saudi Arabia,4,3
GR,SE,0.9998955798480355,Greece,Sweden,4,4
GR,SG,1.0000017991544148,Greece,Singapore,4,3
GR,SI,0.9999822075206921,Greece,Slovenia,4,4
GR,SK,1.0000045237062622,Greece,Slovakia,4,4
GR,TH,0.9999758875760495,Greece,Thailand,4,3
GR,TR,0.9999946141659715,Greece,Turkey,4,3
GR,TW,0.9999838180847154,Greece,"Taiwan, Province of China",4,3
GR,UA,0.9999646984473037,Greece,Ukraine,4,4
GR,US,0.9999382754074831,Greece,United States of America,4,2
GR,VN,1.0000286937600498,Greece,Viet Nam,4,3
GR,ZA,0.9999589276943746,Greece,South Africa,4,1
HK,AE,1.0000147582328482,Hong Kong,United Arab Emirates,3,3
HK,AR,0.9999980320976354,Hong Kong,Argentina,3,2
HK,AT,0.9998412358843752,Hong Kong,Austria,3,4
HK,AU,0.999878501772846,Hong Kong,Australia,3,5
HK,BA,1.0000145193188634,Hong Kong,Bosnia and Herzegovina,3,4
HK,BE,0.9999171120551152,Hong Kong,Belgium,3,4
HK,BG,0.9999789767711551,Hong Kong,Bulgaria,3,4
HK,BH,0.999951015040873,Hong Kong,Bahrain,3,3
HK,BR,1.0000049540043108,Hong Kong,Brazil,3,2
HK,BY,0.9999441928050621,Hong Kong,Belarus,3,4
HK,CA,0.9999450591451388,Hong Kong,Canada,3,2
HK,CH,0.9998703963226053,Hong Kong,Switzerland,3,4
HK,CL,0.9999092802524313,Hong Kong,Chile,3,2
HK,CO,1.0000114065846644,Hong Kong,Colombia,3,2
HK,CZ,0.9999006316393413,Hong Kong,Czech Republic,3,4
HK,DE,0.9998430543726701,Hong Kong,Germany,3,4
HK,DK,0.9999021567446151,Hong Kong,Denmark,3,4
HK,DZ,0.9999990203049951,Hong Kong,Algeria,3,1
HK,EE,0.9999441522854104,Hong Kong,Estonia,3,4
HK,EG,0.9999847984532204,Hong Kong,Egypt,3,1
HK,ES,0.9999628946289231,Hong Kong,Spain,3,4
HK,FI,0.9999102507826659,Hong Kong,Finland,3,4
HK,FR,0.9999708352638583,Hong Kong,France,3,4
HK,GB,0.9998133054841052,Hong Kong,United Kingdom of Great Britain and Northern Ireland,3,4
HK,GR,0.9999884469948036,Hong Kong,Greece,3,4
HK,HR,0.9999990589756661,Hong Kong,Croatia,3,4
HK,HU,0.999976261095614,Hong Kong,Hungary,3,4
HK,ID,0.9999905108892777,Hong Kong,Indonesia,3,3
HK,IE,0.9999340336702587,Hong Kong,Ireland,3,4
HK,IL,0.9999578119075047,Hong Kong,Israel,3,3
HK,IN,1.000008042917558,Hong Kong,India,3,3
HK,IQ,0.9999991950435889,Hong Kong,Iraq,3,3
HK,IT,0.999915054010694,Hong Kong,Italy,3,4
HK,JO,0.9999930022159211,Hong Kong,Jordan,3,3
HK,JP,0.9999873477950583,Hong Kong,Japan,3,3
HK,KH,0.9999744728579789,Hong Kong,Cambodia,3,3
HK,KR,0.9999924021575903,Hong Kong,Republic of Korea,3,3
HK,KW,0.9999613534975421,Hong Kong,Kuwait,3,3
HK,KZ,0.9999405495125981,Hong Kong,Kazakhstan,3,3
HK,LT,0.9998446827204069,Hong Kong,Lithuania,3,4
HK,LV,0.9999606940495369,Hong Kong,Latvia,3,4
HK,MA,1.0000106626913496,Hong Kong,Morocco,3,1
HK,MK,1.0000094582188315,Hong Kong,The former Yugoslav Republic of Macedonia,3,4
HK,MX,1.0000009486476478,Hong Kong,Mexico,3,2
HK,MY,0.9999926795690546,Hong Kong,Malaysia,3,3
HK,NL,0.9997832814697615,Hong Kong,Netherlands,3,4
HK,NO,0.9998389526774717,Hong Kong,Norway,3,4
HK,NZ,0.9997654844729447,Hong Kong,New Zealand,3,5
HK,OM,0.9999717171030386,Hong Kong,Oman,3,3
HK,PE,0.9999878210045133,Hong Kong,Peru,3,2
HK,PH,0.9999270720157032,Hong Kong,Philippines,3,3
HK,PK,0.9999927103352484,Hong Kong,Pakistan,3,3
HK,PL,0.9999244161164385,Hong Kong,Poland,3,4
HK,PT,0.9999700741457371,Hong Kong,Portugal,3,4
HK,QA,0.9999666120784129,Hong Kong,Qatar,3,3
HK,RO,0.9999598904147428,Hong Kong,Romania,3,4
HK,RS,0.9999767090166097,Hong Kong,Serbia,3,4
HK,RU,0.999922098215198,Hong Kong,Russian Federation,3,4
HK,SA,0.9999720183656571,Hong Kong,Saudi Arabia,3,3
HK,SE,0.999885581823013,Hong Kong,Sweden,3,4
HK,SG,0.9999894632579163,Hong Kong,Singapore,3,3
HK,SI,0.9999702708520491,Hong Kong,Slovenia,3,4
HK,SK,0.9999912213549479,Hong Kong,Slovakia,3,4
HK,TH,0.9999640417352648,Hong Kong,Thailand,3,3
HK,TR,0.999981714799197,Hong Kong,Turkey,3,3
HK,TW,0.9999725996360814,Hong Kong,"Taiwan, Province of China",3,3
HK,UA,0.9999533152501318,Hong Kong,Ukraine,3,4
HK,US,0.9999278277930188,Hong Kong,United States of America,3,2
HK,VN,1.0000155103427713,Hong Kong,Viet Nam,3,3
HK,ZA,0.9999480859270783,Hong Kong,South Africa,3,1
HR,AE,1.0000163221944183,Croatia,United Arab Emirates,4,3
HR,AR,1.0000002165285604,Croatia,Argentina,4,2
HR,AT,0.9998467629494091,Croatia,Austria,4,4
HR,AU,0.999884809995003,Croatia,Australia,4,5
HR,BA,1.0000158964972108,Croatia,Bosnia and Herzegovina,4,4
HR,BE,0.9999218299232742,Croatia,Belgium,4,4
HR,BG,0.9999820537481214,Croatia,Bulgaria,4,4
HR,BH,0.9999541508879666,Croatia,Bahrain,4,3
HR,BR,1.0000064337835561,Croatia,Brazil,4,2
HR,BY,0.9999483119290318,Croatia,Belarus,4,4
HR,CA,0.9999488682958946,Croatia,Canada,4,2
HR,CH,0.9998757948652581,Croatia,Switzerland,4,4
HR,CL,0.9999116541058614,Croatia,Chile,4,2
HR,CO,1.0000125674866185,Croatia,Colombia,4,2
HR,CZ,0.9999034635948495,Croatia,Czech Republic,4,4
HR,DE,0.9998486424503545,Croatia,Germany,4,4
HR,DK,0.9999064575774135,Croatia,Denmark,4,4
HR,DZ,1.0000011209471251,Croatia,Algeria,4,1
HR,EE,0.9999483884756812,Croatia,Estonia,4,4
HR,EG,0.9999875292282164,Croatia,Egypt,4,1
HR,ES,0.99996634113146,Croatia,Spain,4,4
HR,FI,0.9999138162720471,Croatia,Finland,4,4
HR,FR,0.9999733843851647,Croatia,France,4,4
HR,GB,0.9998175582984117,Croatia,United Kingdom of Great Britain and Northern Ireland,4,4
HR,GR,0.9999906653517572,Croatia,Greece,4,4
HR,HK,1.0000031367216207,Croatia,Hong Kong,4,3
HR,HU,0.9999781935748178,Croatia,Hungary,4,4
HR,ID,0.9999921384784602,Croatia,Indonesia,4,3
HR,IE,0.99993848891959,Croatia,Ireland,4,4
HR,IL,0.9999612590620209,Croatia,Israel,4,3
HR,IN,1.0000092306278854,Croatia,India,4,3
HR,IQ,1.0000014809598567,Croatia,Iraq,4,3
HR,IT,0.999919555167793,Croatia,Italy,4,4
HR,JO,0.9999948533107689,Croatia,Jordan,4,3
HR,JP,0.9999897574060034,Croatia,Japan,4,3
HR,KH,0.9999775305625894,Croatia,Cambodia,4,3
HR,KR,0.9999954165371999,Croatia,Republic of Korea,4,3
HR,KW,0.9999646962018752,Croatia,Kuwait,4,3
HR,KZ,0.9999449308479734,Croatia,Kazakhstan,4,3
HR,LT,0.9998499771417473,Croatia,Lithuania,4,4
HR,LV,0.9999636183188302,Croatia,Latvia,4,4
HR,MA,1.0000119158126952,Croatia,Morocco,4,1
HR,MK,1.000011530425962,Croatia,The former Yugoslav Republic of Macedonia,4,4
HR,MX,1.0000025614798995,Croatia,Mexico,4,2
HR,MY,0.9999948417387307,Croatia,Malaysia,4,3
HR,NL,0.9997904038891374,Croatia,Netherlands,4,4
HR,NO,0.9998459137070185,Croatia,Norway,4,4
HR,NZ,0.9997723311950509,Croatia,New Zealand,4,5
HR,OM,0.9999739048430788,Croatia,Oman,4,3
HR,PE,0.999989924361037,Croatia,Peru,4,2
HR,PH,0.9999290454999198,Croatia,Philippines,4,3
HR,PK,0.9999950379050487,Croatia,Pakistan,4,3
HR,PL,0.9999283171640884,Croatia,Poland,4,4
HR,PT,0.9999722909673061,Croatia,Portugal,4,4
HR,QA,0.9999697977344375,Croatia,Qatar,4,3
HR,RO,0.999962974049322,Croatia,Romania,4,4
HR,RS,0.9999789442376352,Croatia,Serbia,4,4
HR,RU,0.999927039408007,Croatia,Russian Federation,4,4
HR,SA,0.9999752310644437,Croatia,Saudi Arabia,4,3
HR,SE,0.9998914407407995,Croatia,Sweden,4,4
HR,SG,0.9999916138649086,Croatia,Singapore,4,3
HR,SI,0.9999734899215476,Croatia,Slovenia,4,4
HR,SK,0.9999936077799525,Croatia,Slovakia,4,4
HR,TH,0.9999666269648337,Croatia,Thailand,4,3
HR,TR,0.9999844391748701,Croatia,Turkey,4,3
HR,TW,0.9999751637647287,Croatia,"Taiwan, Province of China",4,3
HR,UA,0.9999565493421234,Croatia,Ukraine,4,4
HR,US,0.999932107578957,Croatia,United States of America,4,2
HR,VN,1.000016448483124,Croatia,Viet Nam,4,3
HR,ZA,0.9999512168420002,Croatia,South Africa,4,1
HU,AE,1.0000411343061453,Hungary,United Arab Emirates,4,3
HU,AR,1.0000241303719313,Hungary,Argentina,4,2
HU,AT,0.9998639496239842,Hungary,Austria,4,4
HU,AU,0.99989968192319,Hungary,Australia,4,5
HU,BA,1.0000413124226966,Hungary,Bosnia and Herzegovina,4,4
HU,BE,0.9999401495642456,Hungary,Belgium,4,4
HU,BG,1.0000031617598648,Hungary,Bulgaria,4,4
HU,BH,0.9999756803833134,Hungary,Bahrain,4,3
HU,BR,1.0000311415193068,Hungary,Brazil,4,2
HU,BY,0.9999671821699107,Hungary,Belarus,4,4
HU,CA,0.9999687892175299,Hungary,Canada,4,2
HU,CH,0.9998925837170549,Hungary,Switzerland,4,4
HU,CL,0.9999340701593306,Hungary,Chile,4,2
HU,CO,1.0000382606469713,Hungary,Colombia,4,2
HU,CZ,0.9999255505122213,Hungary,Czech Republic,4,4
HU,DE,0.9998654971834681,Hungary,Germany,4,4
HU,DK,0.9999256873018155,Hungary,Denmark,4,4
HU,DZ,1.0000240517774972,Hungary,Algeria,4,1
HU,EE,0.9999678187034753,Hungary,Estonia,4,4
HU,EG,1.0000096017455495,Hungary,Egypt,4,1
HU,ES,0.9999873755348032,Hungary,Spain,4,4
HU,FI,0.9999346782794427,Hungary,Finland,4,4
HU,FR,0.9999959405796875,Hungary,France,4,4
HU,GB,0.999836421336119,Hungary,United Kingdom of Great Britain and Northern Ireland,4,4
HU,GR,1.0000147086555318,Hungary,Greece,4,4
HU,HK,1.0000263980786797,Hungary,Hong Kong,4,3
HU,HR,1.0000242531157162,Hungary,Croatia,4,4
HU,ID,1.0000163194348637,Hungary,Indonesia,4,3
HU,IE,0.9999576849651863,Hungary,Ireland,4,4
HU,IL,0.999982599959744,Hungary,Israel,4,3
HU,IN,1.0000335425812374,Hungary,India,4,3
HU,IQ,1.0000250194842488,Hungary,Iraq,4,3
HU,IT,0.9999385724015086,Hungary,Italy,4,4
HU,JO,1.0000185703942481,Hungary,Jordan,4,3
HU,JP,1.0000127906111709,Hungary,Japan,4,3
HU,KH,0.9999987334567823,Hungary,Cambodia,4,3
HU,KR,1.0000163502073751,Hungary,Republic of Korea,4,3
HU,KW,0.9999853444420715,Hungary,Kuwait,4,3
HU,KZ,0.9999634347417896,Hungary,Kazakhstan,4,3
HU,LT,0.9998674811455432,Hungary,Lithuania,4,4
HU,LV,0.9999857724217156,Hungary,Latvia,4,4
HU,MA,1.0000377811854861,Hungary,Morocco,4,1
HU,MK,1.0000358606630724,Hungary,The former Yugoslav Republic of Macedonia,4,4
HU,MX,1.0000260067081708,Hungary,Mexico,4,2
HU,MY,1.0000176441746533,Hungary,Malaysia,4,3
HU,NL,0.9998041957581378,Hungary,Netherlands,4,4
HU,NO,0.9998604101029854,Hungary,Norway,4,4
HU,NZ,0.9997855526560492,Hungary,New Zealand,4,5
HU,OM,0.9999972593611013,Hungary,Oman,4,3
HU,PE,1.000013269682018,Hungary,Peru,4,2
HU,PH,0.9999515352121462,Hungary,Philippines,4,3
HU,PK,1.0000174458370779,Hungary,Pakistan,4,3
HU,PL,0.9999481775469435,Hungary,Poland,4,4
HU,PT,0.9999955537650771,Hungary,Portugal,4,4
HU,QA,0.9999916322770047,Hungary,Qatar,4,3
HU,RO,0.9999849764703906,Hungary,Romania,4,4
HU,RS,1.0000023329433338,Hungary,Serbia,4,4
HU,RU,0.9999452028905285,Hungary,Russian Federation,4,4
HU,SA,0.9999970389429967,Hungary,Saudi Arabia,4,3
HU,SE,0.999908133224227,Hungary,Sweden,4,4
HU,SG,1.0000145276489987,Hungary,Singapore,4,3
HU,SI,0.999994999501529,Hungary,Slovenia,4,4
HU,SK,1.0000170405115802,Hungary,Slovakia,4,4
HU,TH,0.9999885939205122,Hungary,Thailand,4,3
HU,TR,1.000007399002245,Hungary,Turkey,4,3
HU,TW,0.9999969213987525,Hungary,"Taiwan, Province of China",4,3
HU,UA,0.9999777332339699,Hungary,Ukraine,4,4
HU,US,0.9999510449946762,Hungary,United States of America,4,2
HU,VN,1.0000415882193912,Hungary,Viet Nam,4,3
HU,ZA,0.9999720159214769,Hungary,South Africa,4,1
ID,AE,1.0000264050739127,Indonesia,United Arab Emirates,3,3
ID,AR,1.0000090211364723,Indonesia,Argentina,3,2
ID,AT,0.9998469876251576,Indonesia,Austria,3,4
ID,AU,0.9998826822668156,Indonesia,Australia,3,5
ID,BA,1.0000268979749467,Indonesia,Bosnia and Herzegovina,3,4
ID,BE,0.9999236685182654,Indonesia,Belgium,3,4
ID,BG,0.9999880032243339,Indonesia,Bulgaria,3,4
ID,BH,0.9999603343907587,Indonesia,Bahrain,3,3
ID,BR,1.0000163519477328,Indonesia,Brazil,3,2
ID,BY,0.999951126890256,Indonesia,Belarus,3,4
ID,CA,0.9999530273075213,Indonesia,Canada,3,2
ID,CH,0.999875810961442,Indonesia,Switzerland,3,4
ID,CL,0.9999190802873897,Indonesia,Chile,3,2
ID,CO,1.0000233934041582,Indonesia,Colombia,3,2
ID,CZ,0.999909739930244,Indonesia,Czech Republic,3,4
ID,DE,0.9998484214769029,Indonesia,Germany,3,4
ID,DK,0.9999091374695342,Indonesia,Denmark,3,4
ID,DZ,1.0000091776318227,Indonesia,Algeria,3,1
ID,EE,0.9999517626621057,Indonesia,Estonia,3,4
ID,EG,0.9999943649031171,Indonesia,Egypt,3,1
ID,ES,0.9999716586722711,Indonesia,Spain,3,4
ID,FI,0.9999187050757474,Indonesia,Finland,3,4
ID,FR,0.9999805332024272,Indonesia,France,3,4
ID,GB,0.9998198650788257,Indonesia,United Kingdom of Great Britain and Northern Ireland,3,4
ID,GR,0.9999994777321778,Indonesia,Greece,3,4
ID,HK,1.0000114959496464,Indonesia,Hong Kong,3,3
ID,HR,1.000009045974202,Indonesia,Croatia,3,4
ID,HU,0.9999871679230727,Indonesia,Hungary,3,4
ID,IE,0.9999413555247382,Indonesia,Ireland,3,4
ID,IL,0.9999667368215629,Indonesia,Israel,3,3
ID,IN,1.0000188860046384,Indonesia,India,3,3
ID,IQ,1.0000098337196703,Indonesia,Iraq,3,3
ID,IT,0.9999222544496494,Indonesia,Italy,3,4
ID,JO,1.0000035137036327,Indonesia,Jordan,3,3
ID,JP,0.9999976272152964,Indonesia,Japan,3,3
ID,KH,0.99998327341554,Indonesia,Cambodia,3,3
ID,KR,1.0000013143218012,Indonesia,Republic of Korea,3,3
ID,KW,0.9999696643046636,Indonesia,Kuwait,3,3
ID,KZ,0.999947239912218,Indonesia,Kazakhstan,3,3
ID,LT,0.999850599044,Indonesia,Lithuania,3,4
ID,LV,0.9999704304797513,Indonesia,Latvia,3,4
ID,MA,1.0000230267596797,Indonesia,Morocco,3,1
ID,MK,1.0000213194443726,Indonesia,The former Yugoslav Republic of Macedonia,3,4
ID,MX,1.0000112836250223,Indonesia,Mexico,3,2
ID,MY,1.0000025346704842,Indonesia,Malaysia,3,3
ID,NL,0.999786434781806,Indonesia,Netherlands,3,4
ID,NO,0.999842508180122,Indonesia,Norway,3,4
ID,NZ,0.9997677958413093,Indonesia,New Zealand,3,5
ID,OM,0.9999822170579341,Indonesia,Oman,3,3
ID,PE,0.9999981559028719,Indonesia,Peru,3,2
ID,PH,0.9999362944014689,Indonesia,Philippines,3,3
ID,PK,1.0000024123989222,Indonesia,Pakistan,3,3
ID,PL,0.9999319928995609,Indonesia,Poland,3,4
ID,PT,0.9999803449040855,Indonesia,Portugal,3,4
ID,QA,0.9999759006041274,Indonesia,Qatar,3,3
ID,RO,0.9999695105973061,Indonesia,Romania,3,4
ID,RS,0.9999875446319685,Indonesia,Serbia,3,4
ID,RU,0.9999286555620366,Indonesia,Russian Federation,3,4
ID,SA,0.9999813746450801,Indonesia,Saudi Arabia,3,3
ID,SE,0.999891076279059,Indonesia,Sweden,3,4
ID,SG,0.9999996519615458,Indonesia,Singapore,3,3
ID,SI,0.9999793543278601,Indonesia,Slovenia,3,4
ID,SK,1.0000017156714736,Indonesia,Slovakia,3,4
ID,TH,0.9999734916951293,Indonesia,Thailand,3,3
ID,TR,0.9999918470525675,Indonesia,Turkey,3,3
ID,TW,0.9999815522107943,Indonesia,"Taiwan, Province of China",3,3
ID,UA,0.9999620039811741,Indonesia,Ukraine,3,4
ID,US,0.9999349331408264,Indonesia,United States of America,3,2
ID,VN,1.0000273038100347,Indonesia,Viet Nam,3,3
ID,ZA,0.9999566144860297,Indonesia,South Africa,3,1
IE,AE,1.0000593346504763,Ireland,United Arab Emirates,4,3
