2012,BP,3205
2012,BQ,3
2012,BR,105246
2012,BT,7304
2012,BU,72893
2012,BV,7
2012,BX,20548
2012,BY,6080
2012,CA,712222
2012,CB,49222
2012,CD,15539
2012,CE,122090
2012,CF,19209
2012,CG,18519
2012,CH,872568
2012,CI,44441
2012,CJ,10234
2012,CM,10866
2012,CN,849
2012,CO,79152
2012,CQ,86063
2012,CR,1
2012,CS,14744
2012,CT,8208
2012,CU,111777
2012,CV,1132
2012,CW,2614
2012,CY,45123
2012,DA,45339
2012,DJ,6602
2012,DO,1351
2012,DR,14558
2012,EC,39900
2012,EG,461298
2012,EI,214858
2012,EK,3413
2012,EN,10765
2012,ER,8320
2012,ES,11382
2012,ET,54840
2012,EZ,44041
2012,FG,705
2012,FI,34599
2012,FJ,40060
2012,FK,567
2012,FM,35646
2012,FO,248
2012,FP,493
2012,FQ,1
2012,FR,485446
2012,GA,13039
2012,GB,3932
2012,GG,55335
2012,GH,164567
2012,GI,2588
2012,GJ,25312
2012,GK,1617
2012,GL,5935
2012,GM,370449
2012,GP,469
2012,GQ,5035
2012,GR,194666
2012,GT,21112
2012,GV,7880
2012,GY,9131
2012,GZ,25168
2012,HA,38257
2012,HK,32831
2012,HO,17722
2012,HQ,155
2012,HR,21488
2012,HU,44927
2012,IC,8979
2012,ID,208712
2012,IM,335
2012,IN,1007744
2012,IO,46
2012,IR,619321
2012,IS,776772
2012,IT,254197
2012,IV,21379
2012,IZ,265891
2012,JA,325793
2012,JE,36823
2012,JM,77924
2012,JN,14
2012,JO,114700
2012,JQ,11
2012,KE,161182
2012,KG,25130
2012,KN,74928
2012,KR,1726
2012,KS,149493
2012,KT,2343
2012,KU,60055
2012,KV,9453
2012,KZ,42101
2012,LA,12813
2012,LE,221878
2012,LG,11034
2012,LH,14562
2012,LI,26467
2012,LO,9874
2012,LQ,12
2012,LS,921
2012,LT,1840
2012,LU,11354
2012,LY,211858
2012,MA,6977
2012,MB,474
2012,MC,2651
2012,MD,9004
2012,MF,142
2012,MG,10991
2012,MH,7973
2012,MI,34297
2012,MJ,2961
2012,MK,13851
2012,ML,79486
2012,MN,4312
2012,MO,45239
2012,MP,5764
2012,MR,18139
2012,MT,46422
2012,MU,37827
2012,MV,18346
2012,MX,232777
2012,MY,188537
2012,MZ,13663
2012,NC,925
2012,NE,240
2012,NF,40
2012,NG,13871
2012,NH,2612
2012,NI,479486
2012,NL,95099
2012,NO,70462
2012,NP,73829
2012,NR,4070
2012,NS,1829
2012,NT,62
2012,NU,10451
2012,NZ,185041
2012,OC,13202
2012,OD,22153
2012,OS,15744
2012,PA,10906
2012,PC,230
2012,PE,48334
2012,PF,181
2012,PG,557
2012,PK,784691
2012,PL,65509
2012,PM,17764
2012,PO,38726
2012,PP,11345
2012,PS,2328
2012,PU,8014
2012,QA,85984
2012,RB,32969
2012,RE,1437
2012,RI,29949
2012,RM,2683
2012,RN,196
2012,RO,42431
2012,RP,324941
2012,RQ,53810
2012,RS,791829
2012,RW,47155
2012,SA,185372
2012,SB,19
2012,SC,404
2012,SE,42855
2012,SF,329628
2012,SG,21689
2012,SH,5570
2012,SI,4541
2012,SL,24926
2012,SM,731
2012,SN,78032
2012,SO,143117
2012,SP,211017
2012,ST,506
2012,SU,174564
2012,SV,312
2012,SW,89507
2012,SY,933315
2012,SZ,110116
2012,TD,17554
2012,TH,153607
2012,TI,24932
2012,TK,74
2012,TL,127
2012,TN,4166
2012,TO,7083
2012,TP,918
2012,TS,89492
2012,TT,6485
2012,TU,388324
2012,TV,1339
2012,TW,77570
2012,TX,16006
2012,TZ,31194
2012,UG,98237
2012,UK,1099355
2012,UP,99958
2012,US,12291453
2012,UV,8575
2012,UY,9710
2012,UZ,22026
2012,VC,1849
2012,VE,69067
2012,VI,586
2012,VM,121769
2012,VQ,2201
2012,VT,9061
2012,WA,30126
2012,WE,59132
2012,WF,4
2012,WI,1886
2012,WQ,18
2012,WS,4207
2012,WZ,14887
2012,YI,988
2012,YM,124578
2012,ZA,74617
2012,ZI,101505
2012,null,871450
2013,,652346
2013,AA,933
2013,AC,2689
2013,AE,112500
2013,AF,364445
2013,AG,112792
2013,AJ,125838
2013,AL,13629
2013,AM,148343
2013,AN,450
2013,AO,30347
2013,AQ,917
2013,AR,75017
2013,AS,705025
2013,AU,56745
2013,AV,1025
2013,AY,4164
2013,BA,63483
2013,BB,9949
2013,BC,20185
2013,BD,6287
2013,BE,96475
2013,BF,39984
2013,BG,150284
2013,BH,13754
2013,BK,6985
2013,BL,29202
2013,BM,77334
2013,BN,10653
2013,BO,55876
2013,BP,4344
2013,BQ,2
2013,BR,137373
2013,BT,8575
2013,BU,88654
2013,BV,1
2013,BX,26851
2013,BY,5262
2013,CA,726199
2013,CB,59188
2013,CD,24304
2013,CE,148902
2013,CF,30427
2013,CG,13178
2013,CH,860838
2013,CI,50266
2013,CJ,7923
2013,CM,20526
2013,CN,767
2013,CO,61195
2013,CQ,81287
2013,CS,16713
2013,CT,29391
2013,CU,117140
2013,CV,1130
2013,CW,896
2013,CY,62100
2013,DA,36814
2013,DJ,8134
2013,DO,998
2013,DR,18765
2013,EC,33829
2013,EG,585946
2013,EI,275358
2013,EK,2874
2013,EN,12642
2013,ER,9414
2013,ES,9749
2013,ET,57860
2013,EZ,37510
2013,FG,499
2013,FI,32142
2013,FJ,46891
2013,FK,151
2013,FM,26898
2013,FO,631
2013,FP,467
2013,FQ,1
2013,FR,579819
2013,GA,18532
2013,GB,5274
2013,GG,49787
2013,GH,138214
2013,GI,8659
2013,GJ,3356
2013,GK,1994
2013,GL,4611
2013,GM,381434
2013,GP,313
2013,GQ,17543
2013,GR,127174
2013,GT,20615
2013,GV,11478
2013,GY,14740
2013,GZ,14150
2013,HA,39501
2013,HK,47836
2013,HM,16
2013,HO,16878
2013,HQ,19
2013,HR,22492
2013,HU,35143
2013,IC,17482
2013,ID,210943
2013,IM,123
2013,IN,1139948
2013,IO,58
2013,IR,692398
2013,IS,785883
2013,IT,297494
2013,IV,11404
2013,IZ,270020
2013,JA,332263
2013,JE,21685
2013,JM,70053
2013,JN,20
2013,JO,110936
2013,JQ,12
2013,KE,248672
2013,KG,28758
2013,KN,127502
2013,KR,2195
2013,KS,172775
2013,KT,2278
2013,KU,54752
2013,KV,14353
2013,KZ,36483
2013,LA,15577
2013,LE,196571
2013,LG,15982
2013,LH,34421
2013,LI,28549
2013,LO,10231
2013,LQ,2
2013,LS,962
2013,LT,2396
2013,LU,11309
2013,LY,198833
2013,MA,8177
2013,MB,453
2013,MC,2768
2013,MD,12874
2013,MF,218
2013,MG,12939
2013,MH,546
2013,MI,26216
2013,MJ,2860
2013,MK,12427
2013,ML,111085
2013,MN,3124
2013,MO,54877
2013,MP,6673
2013,MQ,1
2013,MR,19262
2013,MT,51849
2013,MU,36950
2013,MV,14720
2013,MX,208092
2013,MY,258126
2013,MZ,20569
2013,NC,1068
2013,NE,226
2013,NF,70
2013,NG,20555
2013,NH,2545
2013,NI,515308
2013,NL,96451
2013,NO,59853
2013,NP,80780
2013,NR,3569
2013,NS,3905
2013,NT,45
2013,NU,14827
2013,NZ,164524
2013,OC,11414
2013,OD,48711
2013,OS,17200
2013,PA,6661
2013,PC,214
2013,PE,50337
2013,PF,96
2013,PG,153
2013,PK,817224
2013,PL,75477
2013,PM,24716
2013,PO,44020
2013,PP,16888
2013,PS,2084
2013,PU,2680
2013,QA,79690
2013,RB,25657
2013,RE,974
2013,RI,25360
2013,RM,3517
2013,RN,158
2013,RO,45623
2013,RP,385795
2013,RQ,47955
2013,RS,1004917
2013,RW,39188
2013,SA,187605
2013,SB,41
2013,SC,244
2013,SE,4304
2013,SF,438759
2013,SG,19991
2013,SH,73
2013,SI,6655
2013,SL,18921
2013,SM,1192
2013,SN,88546
2013,SO,161691
2013,SP,181198
2013,ST,1073
2013,SU,135135
2013,SV,310
2013,SW,76162
2013,SY,803306
2013,SZ,169189
2013,TD,32382
2013,TH,177718
2013,TI,26007
2013,TK,97
2013,TL,176
2013,TN,2627
2013,TO,6989
2013,TP,251
2013,TS,108142
2013,TT,4144
2013,TU,372551
2013,TV,697
2013,TW,83839
2013,TX,16658
2013,TZ,42695
2013,UG,92850
2013,UK,1286099
2013,UP,141548
2013,US,12055136
2013,UV,5823
2013,UY,14823
2013,UZ,20678
2013,VC,1472
2013,VE,91602
2013,VI,822
2013,VM,140784
2013,VQ,3359
2013,VT,11747
2013,WA,31056
2013,WE,56224
2013,WF,24
2013,WI,4263
2013,WQ,61
2013,WS,7332
2013,WZ,10707
2013,YI,743
2013,YM,85792
2013,ZA,70630
2013,ZI,110679
2014,,1006570
2014,AA,2839
2014,AC,3454
2014,AE,156933
2014,AF,508935
2014,AG,57678
2014,AJ,128154
2014,AL,26447
2014,AM,142399
2014,AN,671
2014,AO,28377
2014,AQ,1342
2014,AR,70295
2014,AS,1154111
2014,AU,94633
2014,AV,968
2014,AY,4965
2014,BA,78601
2014,BB,17995
2014,BC,22549
2014,BD,11855
2014,BE,150341
2014,BF,54962
2014,BG,180921
2014,BH,22027
2014,BK,15007
2014,BL,18377
2014,BM,90218
2014,BN,16212
2014,BO,69425
2014,BP,5425
2014,BQ,10
2014,BR,122763
2014,BT,20101
2014,BU,84476
2014,BV,3
2014,BX,32417
2014,BY,10111
2014,CA,1018412
2014,CB,91154
2014,CD,31857
2014,CE,173422
2014,CF,27009
2014,CG,13744
2014,CH,1257055
2014,CI,58694
2014,CJ,7465
2014,CM,39220
2014,CN,1389
2014,CO,82973
2014,CQ,120514
2014,CS,18825
2014,CT,44735
2014,CU,145054
2014,CV,1223
2014,CW,1086
2014,CY,67962
2014,DA,62590
2014,DJ,12141
2014,DO,1692
2014,DQ,5
2014,DR,23115
2014,EC,22842
2014,EG,501568
2014,EI,363773
2014,EK,5553
2014,EN,31444
2014,ER,11926
2014,ES,25713
2014,ET,85406
2014,EZ,68135
2014,FG,809
2014,FI,43993
2014,FJ,60259
2014,FK,100
2014,FM,33665
2014,FO,782
2014,FP,737
2014,FR,714562
2014,GA,28439
2014,GB,4373
2014,GG,34968
2014,GH,188344
2014,GI,4134
2014,GJ,3825
2014,GK,2199
2014,GL,6327
2014,GM,513400
2014,GP,287
2014,GQ,29229
2014,GR,160661
2014,GT,34357
2014,GV,44483
2014,GY,20697
2014,GZ,54485
2014,HA,46969
2014,HK,103040
2014,HM,1
2014,HO,31963
2014,HQ,108
2014,HR,28217
2014,HU,58805
2014,IC,18996
2014,ID,246048
2014,IM,384
2014,IN,1663973
2014,IO,169
2014,IR,630523
2014,IS,1399151
2014,IT,319959
2014,IV,13632
2014,IZ,832291
2014,JA,454557
2014,JE,42433
2014,JM,78254
2014,JN,2
2014,JO,158187
2014,JQ,2
2014,KE,296031
2014,KG,34941
2014,KN,145488
2014,KQ,1
2014,KR,2259
2014,KS,255879
2014,KT,2467
2014,KU,74951
2014,KV,15621
2014,KZ,51325
2014,LA,16120
2014,LE,256438
2014,LG,26112
2014,LH,33531
2014,LI,103380
2014,LO,18024
2014,LQ,12
2014,LS,1753
2014,LT,11439
2014,LU,24870
2014,LY,195494
2014,MA,9353
2014,MB,472
2014,MC,5927
2014,MD,25099
2014,MF,293
2014,MG,17334
2014,MH,775
2014,MI,31951
2014,MJ,3520
2014,MK,18980
2014,ML,44211
2014,MN,5615
2014,MO,55014
2014,MP,9056
2014,MR,10884
2014,MT,73900
2014,MU,50432
2014,MV,17974
2014,MX,306049
2014,MY,466285
2014,MZ,22449
2014,NC,1362
2014,NE,621
2014,NF,281
2014,NG,23163
2014,NH,2866
2014,NI,918997
2014,NL,153772
2014,NO,80791
2014,NP,117924
2014,NR,5112
2014,NS,2632
2014,NT,46
2014,NU,16795
2014,NZ,263202
2014,OC,4515
2014,OD,99945
2014,OS,27314
2014,PA,9108
2014,PC,295
2014,PE,69077
2014,PF,709
2014,PG,455
2014,PK,1049235
2014,PL,118422
2014,PM,30455
2014,PO,49518
2014,PP,17933
2014,PS,3091
2014,PU,3337
2014,QA,128555
2014,RB,34401
2014,RE,1558
2014,RI,34424
2014,RM,6837
2014,RN,213
2014,RO,63262
2014,RP,560303
2014,RQ,54294
2014,RS,1339130
2014,RW,53470
2014,SA,281634
2014,SB,32
2014,SC,820
2014,SE,7115
2014,SF,499298
2014,SG,25670
2014,SH,130
2014,SI,9426
2014,SL,64861
2014,SM,506
2014,SN,126787
2014,SO,160231
2014,SP,228859
2014,ST,1845
2014,SU,191666
2014,SV,543
2014,SW,105484
2014,SY,814492
2014,SZ,189490
2014,TD,50383
2014,TH,258795
2014,TI,38316
2014,TK,205
2014,TL,291
2014,TN,4757
2014,TO,4965
2014,TP,591
2014,TS,57053
2014,TT,5318
2014,TU,595852
2014,TV,898
2014,TW,108456
2014,TX,24101
2014,TZ,48693
2014,UG,126225
2014,UK,1753113
2014,UP,950077
2014,US,16279431
2014,UV,22247
2014,UY,17578
2014,UZ,27188
2014,VC,1861
2014,VE,93295
2014,VI,965
2014,VM,214770
2014,VQ,5812
2014,VT,14226
2014,WA,45900
2014,WE,94901
2014,WF,1
2014,WI,3660
2014,WQ,116
2014,WS,14076
2014,WZ,18875
2014,YI,943
2014,YM,143859
2014,ZA,94638
2014,ZI,143174
2015,,1675487
2015,AA,4279
2015,AC,9695
2015,AE,222085
2015,AF,658058
2015,AG,63792
2015,AJ,127108
2015,AL,41882
2015,AM,183197
2015,AN,1694
2015,AO,44946
2015,AQ,2916
2015,AR,109500
2015,AS,1725951
2015,AU,168149
2015,AV,2817
2015,AY,8145
2015,BA,76312
2015,BB,28370
2015,BC,46512
2015,BD,22421
2015,BE,224070
2015,BF,83017
2015,BG,357763
2015,BH,36488
2015,BK,23812
2015,BL,33651
2015,BM,147350
2015,BN,30496
2015,BO,115245
2015,BP,9699
2015,BR,189921
2015,BT,21404
2015,BU,100273
2015,BV,12
2015,BX,59528
2015,BY,80803
2015,CA,1449281
2015,CB,113710
2015,CD,71379
2015,CE,298860
2015,CF,41920
2015,CG,18962
2015,CH,1716677
2015,CI,81310
2015,CJ,15584
2015,CM,70524
2015,CN,1394
2015,CO,107786
2015,CQ,444
2015,CR,1
2015,CS,31949
2015,CT,42541
2015,CU,286124
2015,CV,2417
2015,CW,6913
2015,CY,73698
2015,DA,106553
2015,DJ,28919
2015,DO,7224
2015,DQ,12
2015,DR,31441
2015,EC,51180
2015,EG,595838
2015,EI,512950
2015,EK,6165
2015,EN,34617
2015,ER,26260
2015,ES,33366
2015,ET,136663
2015,EZ,87452
2015,FG,1126
2015,FI,60660
2015,FJ,67747
2015,FK,285
2015,FM,3417
2015,FO,1462
2015,FP,1768
2015,FQ,6
2015,FR,1237970
2015,GA,53211
2015,GB,6328
2015,GG,37824
2015,GH,281039
2015,GI,10318
2015,GJ,12247
2015,GK,9709
2015,GL,9121
2015,GM,889479
2015,GP,1066
2015,GQ,29978
2015,GR,497608
2015,GT,46597
2015,GV,29089
2015,GY,59036
2015,GZ,26160
2015,HA,68197
2015,HK,93844
2015,HO,27290
2015,HQ,154
2015,HR,61219
2015,HU,140950
2015,IC,32308
2015,ID,411196
2015,IM,715
2015,IN,2528493
2015,IO,285
2015,IP,6
2015,IR,1070786
2015,IS,1392360
2015,IT,493482
2015,IV,21903
2015,IZ,789537
2015,JA,647535
2015,JE,69900
2015,JM,110166
2015,JN,4
2015,JO,224639
2015,JQ,30
2015,KE,385681
2015,KG,46356
2015,KN,143481
2015,KQ,8
2015,KR,4726
2015,KS,314792
2015,KT,2630
2015,KU,94490
2015,KV,24012
2015,KZ,61863
2015,LA,25785
2015,LE,244982
2015,LG,40201
2015,LH,42379
2015,LI,91800
2015,LO,24323
2015,LQ,9
2015,LS,1749
2015,LT,19091
2015,LU,37511
2015,LY,233158
2015,MA,11911
2015,MB,1374
2015,MC,8055
2015,MD,22519
2015,MF,255
2015,MG,28233
2015,MH,1806
2015,MI,56792
2015,MJ,7686
2015,MK,51414
2015,ML,63905
2015,MN,11553
2015,MO,79845
2015,MP,14992
2015,MQ,17
2015,MR,10711
2015,MT,83799
2015,MU,57627
2015,MV,34694
2015,MX,401849
2015,MY,517090
2015,MZ,39809
2015,NC,1955
2015,NE,668
2015,NF,414
2015,NG,54938
2015,NH,12630
2015,NI,1589647
2015,NL,218032
2015,NO,120115
2015,NP,224580
2015,NR,12199
2015,NS,3972
2015,NT,231
2015,NU,21366
2015,NZ,355640
2015,OC,6988
2015,OD,85761
2015,OS,37442
2015,PA,17358
2015,PC,708
2015,PE,85788
2015,PF,210
2015,PG,1724
2015,PK,1301855
2015,PL,156901
2015,PM,50908
2015,PO,69438
2015,PP,27691
2015,PS,3983
2015,PU,4881
2015,QA,131153
2015,RB,52564
2015,RE,8098
2015,RI,57799
2015,RM,6646
2015,RN,671
2015,RO,94516
2015,RP,754712
2015,RQ,31991
2015,RS,1420565
2015,RW,94782
2015,SA,585609
2015,SB,95
2015,SC,3343
2015,SE,18262
2015,SF,713444
2015,SG,31569
2015,SH,462
2015,SI,23256
2015,SL,56438
2015,SM,1093
2015,SN,211761
2015,SO,188507
2015,SP,333974
2015,ST,7030
2015,SU,205364
2015,SV,2093
2015,SW,174312
2015,SY,1275943
2015,SZ,253950
2015,TD,63047
2015,TE,2
2015,TH,315764
2015,TI,51592
2015,TK,249
2015,TL,594
2015,TN,8456
2015,TO,8532
2015,TP,896
2015,TS,107922
2015,TT,8382
2015,TU,941686
2015,TV,3236
2015,TW,138508
2015,TX,37192
2015,TZ,95867
2015,UG,190062
2015,UK,2869248
2015,UP,474784
2015,US,20581513
2015,UV,25198
2015,UY,16746
2015,UZ,45452
2015,VC,4737
2015,VE,113625
2015,VI,2613
2015,VM,307745
2015,VQ,4994
2015,VT,23291
2015,WA,69233
2015,WE,106002
2015,WF,8
2015,WI,6071
2015,WQ,127
2015,WS,20383
2015,WZ,19630
2015,YI,1601
2015,YM,348313
2015,ZA,110208
2015,ZI,251622
2016,,1779682
2016,AA,3924
2016,AC,12951
2016,AE,226713
2016,AF,710606
2016,AG,67113
2016,AJ,179573
2016,AL,44159
2016,AM,200682
2016,AN,990
2016,AO,47654
2016,AQ,4127
2016,AR,105671
2016,AS,1813089
2016,AU,153984
2016,AV,2818
2016,AY,11048
2016,BA,91836
2016,BB,34985
2016,BC,53393
2016,BD,23161
2016,BE,352781
2016,BF,76511
2016,BG,436423
2016,BH,49187
2016,BK,21380
2016,BL,25033
2016,BM,131363
2016,BN,33247
2016,BO,95271
2016,BP,10228
2016,BQ,2
2016,BR,279406
2016,BT,24968
2016,BU,102916
2016,BV,14
2016,BX,97391
2016,BY,51206
2016,CA,1707144
2016,CB,122994
2016,CD,49724
2016,CE,226627
2016,CF,52794
2016,CG,27458
2016,CH,1944759
2016,CI,73916
2016,CJ,15093
2016,CM,54121
2016,CN,1966
2016,CO,136367
2016,CQ,725
2016,CS,28985
2016,CT,26901
2016,CU,290644
2016,CV,3047
2016,CW,7250
2016,CY,80707
2016,DA,113043
2016,DJ,27714
2016,DO,5495
2016,DQ,24
2016,DR,28249
2016,EC,46997
2016,EG,496006
2016,EI,580091
2016,EK,8870
2016,EN,35609
2016,ER,29511
2016,ES,34019
2016,ET,146317
2016,EU,6
2016,EZ,83919
2016,FG,1210
2016,FI,67893
2016,FJ,80394
2016,FK,753
2016,FM,4719
2016,FO,1161
2016,FP,3472
2016,FQ,10
2016,FR,1091237
2016,GA,60271
2016,GB,15002
2016,GG,39520
2016,GH,352957
2016,GI,13010
2016,GJ,13901
2016,GK,10989
2016,GL,12163
2016,GM,902744
2016,GP,991
2016,GQ,32478
2016,GR,369005
2016,GT,39393
2016,GV,19732
2016,GY,70338
2016,GZ,28972
2016,HA,82679
2016,HK,113279
2016,HO,38717
2016,HQ,73
2016,HR,45884
2016,HU,100907
2016,IC,38987
2016,ID,378026
2016,IM,747
2016,IN,3069001
2016,IO,284
2016,IP,2
2016,IR,964733
2016,IS,1327480
2016,IT,550515
2016,IV,28988
2016,IZ,759659
2016,JA,680566
2016,JE,79627
2016,JM,116580
2016,JN,10
2016,JO,170943
2016,JQ,11
2016,KE,437536
2016,KG,48525
2016,KN,271740
2016,KQ,1
2016,KR,3846
2016,KS,380656
2016,KT,949
2016,KU,80506
2016,KV,21214
2016,KZ,65666
2016,LA,62851
2016,LE,199046
2016,LG,32410
2016,LH,37228
2016,LI,90357
2016,LO,26620
2016,LQ,20
2016,LS,2406
2016,LT,17730
2016,LU,31947
2016,LY,213110
2016,MA,14579
2016,MB,1624
2016,MC,9999
2016,MD,30504
2016,MF,353
2016,MG,28232
2016,MH,1540
2016,MI,81427
2016,MJ,9827
2016,MK,55666
2016,ML,45862
2016,MN,11396
2016,MO,97557
2016,MP,16994
2016,MR,12157
2016,MT,76142
2016,MU,56611
2016,MV,25464
2016,MX,534077
2016,MY,452499
2016,MZ,46236
2016,NC,2798
2016,NE,759
2016,NF,310
2016,NG,48846
2016,NH,11085
2016,NI,1722362
2016,NL,238615
2016,NO,144552
2016,NP,169201
2016,NR,16618
2016,NS,4207
2016,NT,198
2016,NU,22244
2016,NZ,352033
2016,OC,4939
2016,OD,100977
2016,OS,42742
2016,PA,10965
2016,PC,598
2016,PE,111227
2016,PF,1580
2016,PG,1818
2016,PK,1495054
2016,PL,212528
2016,PM,100650
2016,PO,83011
2016,PP,34640
2016,PS,3381
2016,PU,3203
2016,QA,137161
2016,RB,51901
2016,RE,5029
2016,RI,46927
2016,RM,6421
2016,RN,819
2016,RO,103968
2016,RP,911223
2016,RQ,45370
2016,RS,1611479
2016,RW,102214
2016,SA,609914
2016,SB,78
2016,SC,3079
2016,SE,13757
2016,SF,864080
2016,SG,35297
2016,SH,488
2016,SI,20478
2016,SL,45825
2016,SM,1008
2016,SN,229781
2016,SO,217702
2016,SP,331768
2016,ST,11504
2016,SU,195486
2016,SV,1297
2016,SW,196524
2016,SY,1471872
2016,SZ,294049
2016,TD,74950
2016,TE,6
2016,TH,299490
2016,TI,38720
2016,TK,346
2016,TL,383
2016,TN,9863
2016,TO,9115
2016,TP,1529
2016,TS,76970
2016,TT,8432
2016,TU,1175516
2016,TV,2411
2016,TW,174955
2016,TX,28352
2016,TZ,129683
2016,UG,250804
2016,UK,3540899
2016,UP,312092
2016,US,23701367
2016,UV,30042
2016,UY,20734
2016,UZ,49459
2016,VC,6781
2016,VE,125965
2016,VI,6167
2016,VM,375100
2016,VQ,8895
2016,VT,21673
2016,WA,53800
2016,WE,111332
2016,WF,11
2016,WI,7337
2016,WQ,125
2016,WS,24393
2016,WZ,18792
2016,YI,2038
2016,YM,193790
2016,ZA,109096
2016,ZI,276773
2017,,944516
2017,AA,2410
2017,AC,5011
2017,AE,127371
2017,AF,341865
2017,AG,25663
2017,AJ,76340
2017,AL,28563
2017,AM,81251
2017,AN,381
2017,AO,22636
2017,AQ,1265
2017,AR,42803
2017,AS,1008197
2017,AU,64913
2017,AV,1808
2017,AY,6289
2017,BA,56596
2017,BB,19230
2017,BC,23538
2017,BD,10644
2017,BE,144790
2017,BF,37938
2017,BG,193553
2017,BH,27998
2017,BK,8102
2017,BL,12484
2017,BM,62802
2017,BN,15199
2017,BO,56714
2017,BP,4952
2017,BQ,2
2017,BR,122814
2017,BT,14607
2017,BU,35536
2017,BX,30846
2017,BY,15628
2017,CA,919617
2017,CB,60291
2017,CD,23142
2017,CE,117732
2017,CF,24978
2017,CG,12836
2017,CH,1039562
2017,CI,47861
2017,CJ,6150
2017,CM,27427
2017,CN,904
2017,CO,58733
2017,CQ,221
2017,CR,14
2017,CS,17778
2017,CT,13999
2017,CU,94005
2017,CV,1590
2017,CW,3070
2017,CY,45755
2017,DA,52192
2017,DJ,15752
2017,DO,2941
2017,DQ,9
2017,DR,14452
2017,EC,20377
2017,EG,247369
2017,EI,332509
2017,EK,5225
2017,EN,26321
2017,ER,11432
2017,ES,19351
2017,ET,60283
2017,EZ,43866
2017,FG,1021
2017,FI,35508
2017,FJ,40078
2017,FK,456
2017,FM,1500
2017,FO,570
2017,FP,2027
2017,FQ,8
2017,FR,583461
2017,GA,55901
2017,GB,4350
2017,GG,22786
2017,GH,211056
2017,GI,9932
2017,GJ,8117
2017,GK,6118
2017,GL,5908
2017,GM,529227
2017,GP,440
2017,GQ,16559
2017,GR,136360
2017,GT,23566
2017,GV,12854
2017,GY,38470
2017,GZ,12358
2017,HA,34853
2017,HK,56604
2017,HO,17024
2017,HQ,143
2017,HR,22430
2017,HU,57209
2017,IC,18493
2017,ID,197757
2017,IM,533
2017,IN,1607826
2017,IO,190
2017,IP,1
2017,IR,459743
2017,IS,786493
2017,IT,273530
2017,IV,15268
2017,IZ,352930
2017,JA,352744
2017,JE,37305
2017,JM,63332
2017,JN,14
2017,JO,98874
2017,JQ,7
2017,KE,228143
2017,KG,28061
2017,KN,292953
2017,KR,1445
2017,KS,254533
2017,KT,355
2017,KU,47138
2017,KV,14583
2017,KZ,57648
2017,LA,16944
2017,LE,96889
2017,LG,17774
2017,LH,23115
2017,LI,42626
2017,LO,11500
2017,LQ,11
2017,LS,1050
2017,LT,9872
2017,LU,16220
2017,LY,93566
2017,MA,7377
2017,MB,748
2017,MC,6786
2017,MD,17235
2017,MF,99
2017,MG,10499
2017,MH,778
2017,MI,40790
2017,MJ,8473
2017,MK,23525
2017,ML,25260
2017,MN,7200
2017,MO,46310
2017,MP,10351
2017,MQ,2
2017,MR,6085
2017,MT,53165
2017,MU,29255
2017,MV,13754
2017,MX,308649
2017,MY,238543
2017,MZ,14484
2017,NC,1585
2017,NE,618
2017,NF,82
2017,NG,22744
2017,NH,5191
2017,NI,947529
2017,NL,140654
2017,NO,71570
2017,NP,69843
2017,NR,3830
2017,NS,2608
2017,NT,102
2017,NU,12414
2017,NZ,175052
2017,OC,3051
2017,OD,44173
2017,OS,17970
2017,PA,7300
2017,PC,317
2017,PE,53755
2017,PF,249
2017,PG,458
2017,PK,671374
2017,PL,115087
2017,PM,42957
2017,PO,53035
2017,PP,18158
2017,PS,1179
2017,PU,1757
2017,QA,160429
2017,RB,26368
2017,RE,2071
2017,RI,24628
2017,RM,4263
2017,RN,326
2017,RO,64085
2017,RP,515505
2017,RQ,16425
2017,RS,1147760
2017,RW,44654
2017,SA,309756
2017,SB,38
2017,SC,1358
2017,SE,5976
2017,SF,454924
2017,SG,25439
2017,SH,96
2017,SI,10486
2017,SL,22460
2017,SM,548
2017,SN,105263
2017,SO,120635
2017,SP,184305
2017,ST,5437
2017,SU,107998
2017,SV,862
2017,SW,104932
2017,SY,699147
2017,SZ,141318
2017,TD,41597
2017,TH,135923
2017,TI,15757
2017,TK,384
2017,TL,240
2017,TN,5617
2017,TO,4818
2017,TP,618
2017,TS,30560
2017,TT,3479
2017,TU,482546
2017,TV,1095
2017,TW,83418
2017,TX,12571
2017,TZ,56466
2017,UG,116637
2017,UK,1985149
2017,UP,168785
2017,US,12772767
2017,UV,8206
2017,UY,8272
2017,UZ,22672
2017,VC,3138
2017,VE,83006
2017,VI,2604
2017,VM,182391
2017,VQ,5014
2017,VT,16218
2017,WA,24302
2017,WE,60573
2017,WF,2
2017,WI,2998
2017,WQ,116
2017,WS,11739
2017,WZ,8814
2017,YI,735
2017,YM,119905
2017,ZA,51373
2017,ZI,132509
